%%MatrixMarket matrix coordinate integer general
%
447	1011	1
447	643	1
447	1060	1
447	1222	1
447	1294	1
447	368	1
447	1121	1
447	361	1
447	1372	1
447	271	1
447	754	1
447	852	1
447	272	1
447	1053	1
447	1009	1
448	116	1
448	1397	1
448	1277	1
448	27	1
448	18	1
448	262	1
448	263	1
448	681	1
448	271	1
448	663	1
448	98	1
448	1305	1
448	16	1
448	1300	1
448	1401	1
448	1424	1
448	12	1
448	28	1
448	5	1
448	1411	1
448	1103	1
448	19	1
448	1003	1
448	790	1
448	171	1
448	324	1
448	450	1
448	1327	1
448	207	1
448	1207	1
448	1027	1
448	796	1
448	1303	1
448	230	1
448	1329	1
448	797	1
448	607	1
448	1406	1
448	1402	1
448	1054	1
448	1301	1
448	1408	1
448	1254	1
448	362	1
448	969	1
448	1050	1
449	963	1
449	88	1
449	1191	1
449	818	1
449	183	1
449	41	1
449	918	1
449	523	1
449	318	1
449	223	1
449	36	1
449	1423	1
449	23	1
449	44	1
449	412	1
449	1493	1
449	410	1
449	874	1
449	176	1
449	1387	1
449	751	1
449	1069	1
449	1196	1
449	684	1
449	536	1
449	1517	1
449	699	1
449	752	1
449	414	1
449	519	1
449	816	1
449	1277	1
449	1509	1
449	1222	1
449	1329	1
449	349	1
449	1369	1
449	47	1
449	444	1
449	174	1
449	837	1
449	560	1
449	1223	1
449	990	1
449	408	1
449	1364	1
449	256	1
449	525	1
449	172	1
449	889	1
449	427	1
449	876	1
449	877	1
449	758	1
449	1435	1
449	436	1
449	719	1
449	1226	1
449	24	1
449	842	1
449	579	1
449	690	1
449	435	1
449	134	1
449	555	1
449	1248	1
449	204	1
449	486	1
449	43	1
449	748	1
449	964	1
449	1294	1
449	1169	1
449	438	1
449	1411	1
449	851	1
449	747	1
449	649	1
449	175	1
449	2	1
449	878	1
449	198	1
450	623	1
450	255	1
450	52	1
450	916	1
450	943	1
450	1407	1
450	377	1
450	1470	1
450	1223	1
450	540	1
450	645	1
450	918	1
450	911	1
450	1401	1
450	876	1
450	36	1
450	1365	1
450	851	1
450	1167	1
450	127	1
450	65	1
450	250	1
450	850	1
450	479	1
450	723	1
450	184	1
450	405	1
450	214	1
450	319	1
450	874	1
450	27	1
450	1428	1
450	411	1
450	920	1
450	1210	1
450	453	1
450	1096	1
450	536	1
450	1166	1
450	16	1
450	1152	1
450	365	1
450	1289	1
450	1388	1
450	1243	1
450	1	1
450	448	1
450	1458	1
450	690	1
450	253	1
450	752	1
450	461	1
450	103	1
450	1494	1
450	205	1
450	175	1
450	1180	1
450	1211	1
450	510	1
450	1207	1
450	333	1
450	323	1
450	938	1
450	924	1
450	1197	1
450	881	1
450	1517	1
450	163	1
450	814	1
450	60	1
450	596	1
450	416	1
450	913	1
450	44	1
450	414	1
450	442	1
450	1295	1
450	279	1
450	24	1
450	923	1
450	853	1
450	98	1
450	790	1
450	343	1
450	277	1
450	878	1
450	983	1
450	670	1
450	748	1
450	354	1
450	274	1
450	419	1
450	1209	1
450	353	1
450	62	1
450	1098	1
450	179	1
450	1404	1
450	556	1
450	23	1
450	649	1
450	207	1
450	1420	1
450	541	1
450	1475	1
450	531	1
450	1198	1
450	57	1
450	1169	1
450	1479	1
450	676	1
450	530	1
450	708	1
450	519	1
450	324	1
450	593	1
450	515	1
450	875	1
450	322	1
450	25	1
450	1394	1
450	318	1
450	652	1
450	1301	1
450	1280	1
450	369	1
450	1329	1
450	334	1
450	751	1
450	1437	1
450	966	1
450	446	1
450	552	1
450	459	1
450	1300	1
450	709	1
450	661	1
450	754	1
450	527	1
450	143	1
450	412	1
450	1130	1
450	1339	1
450	1513	1
450	650	1
450	293	1
450	750	1
450	755	1
450	1150	1
450	1222	1
450	1177	1
450	753	1
450	357	1
450	1411	1
450	796	1
450	1114	1
450	826	1
450	105	1
450	655	1
450	1514	1
450	443	1
450	852	1
450	1387	1
450	1305	1
450	1194	1
450	695	1
450	217	1
450	792	1
450	677	1
450	1267	1
450	88	1
450	659	1
450	631	1
450	1184	1
450	1433	1
451	1326	1
451	1209	1
451	17	1
451	262	1
451	273	1
451	1226	1
451	184	1
451	452	1
451	753	1
451	343	1
451	24	1
451	920	1
451	966	1
451	1407	1
451	36	1
451	15	1
451	163	1
451	324	1
451	752	1
451	756	1
451	1304	1
451	1289	1
451	781	1
451	876	1
451	877	1
451	1437	1
451	266	1
451	97	1
451	1098	1
451	880	1
451	1423	1
451	1295	1
451	1331	1
451	855	1
451	177	1
451	1099	1
451	171	1
451	330	1
451	1411	1
862	1444	1
862	163	1
862	450	1
862	360	1
862	790	1
862	445	1
862	12	1
862	1096	1
862	417	1
862	844	1
862	1323	1
862	1146	1
862	1210	1
862	124	1
862	16	1
862	1301	1
862	1404	1
862	1514	1
862	324	1
862	1437	1
862	876	1
453	1010	1
453	1124	1
453	595	1
453	1138	1
453	642	1
453	1316	1
453	3	1
453	1249	1
453	314	1
453	643	1
453	24	1
453	851	1
453	1490	1
453	920	1
453	49	1
453	23	1
453	1204	1
453	546	1
453	537	1
453	453	1
453	318	1
453	357	1
453	106	1
453	321	1
453	1387	1
453	324	1
453	1109	1
453	206	1
453	1350	1
453	847	1
453	707	1
453	1064	1
453	300	1
453	761	1
453	1265	1
453	352	1
453	919	1
453	1235	1
453	867	1
453	557	1
453	1244	1
453	1266	1
453	179	1
453	551	1
453	907	1
453	1362	1
453	908	1
453	97	1
453	607	1
453	590	1
453	105	1
453	846	1
453	1182	1
453	322	1
453	435	1
453	1459	1
453	74	1
453	935	1
453	1262	1
453	1326	1
453	756	1
453	543	1
453	161	1
453	559	1
453	1352	1
453	169	1
453	1172	1
453	1153	1
453	1409	1
453	880	1
453	554	1
453	608	1
453	18	1
453	1482	1
453	1303	1
453	140	1
453	454	1
453	751	1
453	875	1
453	649	1
453	358	1
453	1211	1
453	1417	1
453	518	1
453	410	1
453	71	1
453	569	1
453	183	1
453	224	1
453	509	1
453	420	1
453	1198	1
453	446	1
453	684	1
453	52	1
453	524	1
453	274	1
453	1331	1
453	972	1
453	354	1
453	394	1
453	72	1
453	1229	1
453	767	1
453	1277	1
453	397	1
453	48	1
453	1226	1
453	362	1
453	496	1
453	874	1
453	1248	1
453	1009	1
453	653	1
453	553	1
453	1104	1
453	1375	1
453	1131	1
453	1136	1
453	1306	1
453	442	1
453	983	1
453	62	1
453	612	1
453	852	1
453	450	1
453	28	1
453	511	1
453	353	1
453	1018	1
453	855	1
453	1193	1
453	970	1
453	1509	1
453	44	1
453	134	1
453	540	1
453	508	1
453	84	1
453	620	1
453	1307	1
453	1055	1
453	479	1
453	1450	1
453	1146	1
453	36	1
453	1114	1
453	440	1
453	785	1
453	1374	1
453	1167	1
453	758	1
453	436	1
453	1463	1
453	1420	1
453	650	1
453	343	1
453	1061	1
453	184	1
453	677	1
453	748	1
453	1493	1
453	27	1
453	1219	1
453	89	1
453	1169	1
453	1297	1
453	673	1
453	1357	1
453	278	1
453	749	1
453	965	1
453	646	1
453	1183	1
453	879	1
453	1031	1
453	1267	1
453	1496	1
453	210	1
453	1520	1
453	1259	1
453	1112	1
453	205	1
453	325	1
453	1042	1
453	1369	1
453	651	1
453	624	1
453	873	1
454	343	1
454	166	1
454	283	1
454	205	1
454	1180	1
454	608	1
454	1254	1
454	450	1
454	1230	1
454	1323	1
454	504	1
454	410	1
454	881	1
454	791	1
454	748	1
454	668	1
454	250	1
454	544	1
454	1433	1
454	1153	1
454	50	1
454	478	1
454	1450	1
454	124	1
454	151	1
454	178	1
454	564	1
454	615	1
454	1135	1
454	152	1
454	760	1
454	758	1
454	352	1
454	230	1
454	1118	1
454	224	1
454	918	1
454	172	1
454	355	1
454	342	1
454	153	1
454	97	1
454	1346	1
454	984	1
454	539	1
454	1366	1
454	717	1
454	45	1
454	466	1
454	965	1
454	723	1
454	16	1
454	1444	1
454	1325	1
454	1411	1
454	1301	1
454	683	1
454	599	1
454	361	1
454	704	1
454	334	1
454	852	1
454	1437	1
454	538	1
454	43	1
454	796	1
454	353	1
454	1452	1
454	322	1
454	1340	1
454	476	1
454	1242	1
454	237	1
454	853	1
454	1476	1
454	247	1
454	1122	1
454	1182	1
454	1495	1
454	446	1
454	379	1
454	1396	1
454	845	1
454	456	1
454	1012	1
454	215	1
454	920	1
454	645	1
454	629	1
454	1280	1
454	906	1
454	648	1
454	669	1
454	555	1
454	1260	1
454	49	1
454	1058	1
454	28	1
454	554	1
454	1228	1
454	436	1
454	419	1
454	458	1
454	1266	1
454	1211	1
454	1064	1
454	1420	1
454	354	1
454	1166	1
454	1100	1
454	679	1
454	1069	1
454	1108	1
454	255	1
454	1009	1
454	447	1
454	1244	1
454	790	1
454	1014	1
454	838	1
454	465	1
454	892	1
454	452	1
454	296	1
454	754	1
454	318	1
454	1041	1
454	917	1
454	168	1
454	21	1
454	1131	1
454	1513	1
454	650	1
454	441	1
454	1258	1
454	1497	1
454	144	1
454	966	1
454	874	1
454	1243	1
454	1028	1
454	1344	1
454	837	1
455	1406	1
455	269	1
455	1100	1
455	1509	1
455	536	1
455	1402	1
455	1514	1
455	1277	1
455	324	1
455	844	1
455	266	1
455	876	1
455	358	1
455	47	1
455	98	1
455	262	1
455	1516	1
455	1304	1
455	28	1
455	362	1
455	445	1
455	171	1
455	1437	1
455	1301	1
455	361	1
455	1206	1
456	450	1
456	747	1
456	52	1
456	343	1
456	1298	1
456	754	1
456	169	1
456	556	1
456	262	1
456	179	1
457	1308	1
457	1209	1
457	1100	1
457	971	1
457	262	1
457	169	1
457	1304	1
457	972	1
457	1423	1
457	796	1
457	1096	1
458	1009	1
458	971	1
458	451	1
458	181	1
458	965	1
458	1415	1
458	1097	1
458	749	1
458	1300	1
458	642	1
458	15	1
458	1423	1
458	1411	1
458	543	1
458	163	1
458	1099	1
458	1402	1
458	74	1
458	1002	1
458	698	1
458	758	1
458	1096	1
458	1505	1
459	878	1
459	560	1
459	553	1
459	697	1
459	1229	1
459	796	1
459	151	1
459	916	1
459	445	1
459	1127	1
459	1423	1
459	1329	1
459	1300	1
459	1277	1
459	591	1
459	1513	1
459	1387	1
459	1420	1
459	668	1
459	131	1
459	1098	1
459	95	1
459	756	1
459	545	1
459	875	1
459	356	1
459	596	1
459	1123	1
459	1152	1
459	873	1
459	757	1
459	525	1
459	219	1
459	411	1
459	1008	1
459	441	1
459	1249	1
459	1244	1
459	977	1
459	357	1
459	701	1
459	927	1
459	1514	1
459	271	1
459	544	1
459	970	1
459	608	1
459	1224	1
459	16	1
459	1177	1
459	453	1
459	44	1
459	410	1
459	21	1
459	930	1
459	607	1
459	585	1
459	97	1
459	845	1
459	319	1
459	200	1
459	554	1
459	1009	1
459	503	1
459	979	1
459	435	1
459	407	1
459	75	1
459	322	1
459	1496	1
459	230	1
459	171	1
459	1007	1
459	421	1
459	971	1
459	1254	1
459	681	1
459	758	1
459	734	1
459	1323	1
459	555	1
459	648	1
459	748	1
459	362	1
459	180	1
459	1226	1
459	1180	1
459	664	1
459	649	1
459	169	1
459	539	1
459	765	1
459	850	1
459	964	1
459	174	1
459	1370	1
459	184	1
459	284	1
459	166	1
459	314	1
459	52	1
459	475	1
459	965	1
459	524	1
459	1146	1
459	25	1
459	1474	1
459	1407	1
459	456	1
459	1450	1
459	363	1
459	556	1
459	318	1
459	717	1
459	243	1
459	1346	1
459	178	1
459	301	1
459	1193	1
459	754	1
459	1362	1
459	279	1
459	881	1
459	437	1
459	409	1
459	1378	1
459	449	1
459	755	1
459	1409	1
459	761	1
459	12	1
459	1431	1
459	115	1
459	877	1
460	116	1
460	796	1
460	1402	1
460	1098	1
460	969	1
460	3	1
460	406	1
460	1018	1
460	972	1
460	1417	1
460	966	1
460	1210	1
460	1209	1
460	161	1
460	1137	1
460	5	1
461	1329	1
461	324	1
461	267	1
461	1303	1
461	1097	1
461	134	1
461	19	1
461	547	1
461	1408	1
461	1009	1
461	545	1
461	1019	1
461	169	1
461	509	1
462	649	1
462	414	1
462	127	1
462	151	1
462	560	1
462	407	1
462	435	1
462	51	1
462	756	1
462	1315	1
462	919	1
462	755	1
462	943	1
462	525	1
462	672	1
462	969	1
462	524	1
462	1366	1
462	554	1
462	642	1
462	556	1
463	230	1
463	49	1
463	269	1
463	27	1
463	849	1
463	1323	1
463	754	1
463	1100	1
463	701	1
463	1327	1
463	1514	1
463	876	1
463	1437	1
463	1409	1
463	1153	1
463	1444	1
463	1172	1
463	271	1
463	1308	1
463	168	1
463	264	1
463	262	1
463	324	1
463	450	1
463	33	1
463	98	1
464	354	1
464	586	1
464	1415	1
464	559	1
464	816	1
464	453	1
464	505	1
464	362	1
464	875	1
464	556	1
464	642	1
464	1437	1
464	64	1
464	440	1
464	1420	1
464	852	1
464	540	1
464	760	1
464	441	1
464	243	1
464	279	1
464	44	1
464	442	1
464	272	1
464	322	1
464	877	1
464	1450	1
464	170	1
464	124	1
464	1496	1
464	651	1
437	1513	1
437	414	1
437	540	1
437	1347	1
437	752	1
437	178	1
437	1509	1
437	1327	1
437	420	1
437	361	1
437	170	1
437	439	1
437	917	1
437	515	1
437	794	1
437	1458	1
437	1112	1
437	1423	1
437	834	1
437	965	1
437	181	1
437	319	1
437	970	1
437	45	1
437	445	1
437	892	1
437	1346	1
437	844	1
437	880	1
437	171	1
437	795	1
437	789	1
437	876	1
437	25	1
437	1378	1
437	556	1
437	748	1
437	707	1
437	557	1
437	407	1
437	1450	1
437	1363	1
437	1329	1
437	374	1
437	1366	1
437	264	1
437	546	1
437	453	1
437	1300	1
437	627	1
437	1326	1
437	89	1
437	1364	1
437	1437	1
437	441	1
437	1185	1
437	334	1
437	1042	1
437	574	1
437	219	1
437	165	1
437	1357	1
437	266	1
437	275	1
437	1182	1
437	1289	1
437	1041	1
437	1184	1
437	1400	1
437	1183	1
437	747	1
437	51	1
437	591	1
437	539	1
437	853	1
437	438	1
437	52	1
437	1197	1
437	1229	1
437	1098	1
437	184	1
437	836	1
437	981	1
437	1479	1
437	28	1
437	108	1
437	1514	1
437	1177	1
437	269	1
437	653	1
437	851	1
437	318	1
437	1211	1
437	542	1
437	98	1
437	324	1
437	1243	1
437	850	1
437	44	1
437	36	1
437	596	1
437	366	1
437	895	1
437	1323	1
437	754	1
437	183	1
437	16	1
437	1280	1
437	1121	1
437	726	1
437	368	1
437	1330	1
437	1477	1
437	1478	1
437	916	1
437	757	1
437	883	1
437	196	1
437	1387	1
437	680	1
437	1292	1
437	428	1
437	1420	1
437	279	1
437	272	1
437	73	1
437	48	1
437	1106	1
437	1407	1
437	839	1
437	1245	1
437	706	1
437	919	1
437	15	1
437	12	1
437	357	1
437	97	1
437	1415	1
437	314	1
437	512	1
437	411	1
437	437	1
437	274	1
437	562	1
437	1104	1
437	920	1
437	172	1
437	652	1
437	643	1
437	877	1
437	363	1
437	159	1
437	602	1
437	278	1
437	1216	1
437	486	1
437	1429	1
437	262	1
437	316	1
437	60	1
437	600	1
437	1251	1
437	450	1
437	881	1
437	347	1
437	1295	1
437	1297	1
437	790	1
437	1053	1
437	1193	1
437	435	1
437	1235	1
437	49	1
437	1244	1
437	313	1
437	912	1
437	749	1
437	343	1
437	1248	1
437	1219	1
437	21	1
437	64	1
437	1099	1
437	878	1
437	1454	1
437	338	1
437	1026	1
437	918	1
437	1213	1
437	433	1
437	1375	1
437	365	1
437	662	1
437	1223	1
437	179	1
437	322	1
437	520	1
437	256	1
465	410	1
465	363	1
465	1190	1
465	852	1
465	1387	1
465	747	1
465	834	1
465	1243	1
465	1517	1
465	368	1
465	851	1
465	1327	1
465	1229	1
465	45	1
465	1184	1
465	1223	1
465	177	1
465	515	1
465	748	1
465	1420	1
465	439	1
465	165	1
465	440	1
465	758	1
465	52	1
465	266	1
465	358	1
465	179	1
465	366	1
465	322	1
465	754	1
465	44	1
465	600	1
465	453	1
465	272	1
465	176	1
465	324	1
465	1496	1
465	36	1
465	175	1
465	172	1
466	1331	1
466	1226	1
466	642	1
466	1411	1
466	965	1
466	307	1
466	1262	1
466	989	1
466	1043	1
466	8	1
466	309	1
466	47	1
466	591	1
466	919	1
466	761	1
466	520	1
466	592	1
466	36	1
466	553	1
466	873	1
466	543	1
466	44	1
466	516	1
466	1306	1
466	909	1
466	851	1
466	28	1
466	333	1
466	300	1
466	52	1
466	711	1
466	262	1
466	362	1
466	398	1
466	784	1
466	1112	1
466	22	1
466	1517	1
466	595	1
466	48	1
466	525	1
466	1209	1
466	653	1
466	19	1
466	150	1
466	368	1
466	1305	1
467	361	1
467	926	1
467	311	1
467	1177	1
467	443	1
467	23	1
467	347	1
467	105	1
467	134	1
467	1439	1
467	322	1
467	25	1
467	418	1
467	1376	1
467	890	1
467	1509	1
467	931	1
467	20	1
467	1226	1
467	1327	1
467	32	1
467	759	1
467	542	1
467	1511	1
467	1111	1
467	1054	1
467	124	1
467	571	1
467	607	1
467	838	1
467	1097	1
467	1437	1
467	1152	1
467	845	1
467	1104	1
467	133	1
467	1325	1
467	1444	1
467	219	1
467	478	1
468	5	1
468	1408	1
468	1393	1
468	1304	1
468	1306	1
468	445	1
468	28	1
468	972	1
468	855	1
468	207	1
468	1390	1
468	1096	1
468	1209	1
468	350	1
468	1323	1
468	1402	1
468	1326	1
468	1098	1
468	36	1
468	362	1
468	544	1
468	262	1
468	16	1
468	1308	1
468	1328	1
468	1009	1
468	1207	1
469	852	1
469	647	1
469	178	1
469	368	1
469	1289	1
469	1402	1
469	1329	1
469	878	1
469	204	1
469	24	1
469	965	1
469	437	1
469	610	1
469	1408	1
469	1387	1
469	1228	1
469	1041	1
469	558	1
469	1331	1
469	1183	1
469	875	1
469	1509	1
469	874	1
469	36	1
469	756	1
469	366	1
469	176	1
469	1247	1
469	881	1
469	172	1
469	751	1
469	1424	1
469	543	1
469	757	1
469	1294	1
469	252	1
469	165	1
469	568	1
470	881	1
470	412	1
470	646	1
470	1169	1
470	852	1
470	452	1
470	1265	1
470	279	1
470	124	1
470	758	1
470	38	1
470	756	1
470	753	1
470	600	1
470	1323	1
470	411	1
470	755	1
470	1437	1
470	1262	1
470	648	1
470	127	1
470	1514	1
470	51	1
470	892	1
470	214	1
470	845	1
470	105	1
470	665	1
470	875	1
470	754	1
470	873	1
470	1450	1
470	354	1
470	435	1
470	252	1
470	536	1
470	184	1
470	203	1
470	1105	1
470	1243	1
470	450	1
470	442	1
470	1329	1
470	726	1
470	360	1
470	878	1
470	1444	1
470	1249	1
470	645	1
470	1193	1
470	1388	1
470	177	1
470	1229	1
470	539	1
470	1331	1
470	751	1
470	44	1
470	174	1
470	419	1
470	1198	1
470	1146	1
470	867	1
470	200	1
470	445	1
470	1180	1
470	711	1
470	595	1
470	543	1
470	1387	1
470	1420	1
470	106	1
470	183	1
470	599	1
470	1247	1
470	1326	1
470	799	1
470	1228	1
470	1232	1
470	690	1
470	907	1
470	1244	1
470	449	1
470	166	1
470	410	1
470	334	1
470	181	1
470	1081	1
471	1407	1
471	1229	1
471	44	1
471	1228	1
471	1387	1
471	787	1
471	876	1
471	595	1
471	756	1
471	792	1
471	596	1
471	324	1
471	524	1
471	545	1
471	1378	1
471	28	1
471	326	1
471	1411	1
471	36	1
471	366	1
471	1408	1
471	272	1
471	269	1
471	176	1
472	134	1
472	610	1
472	450	1
472	124	1
472	351	1
472	506	1
472	594	1
472	920	1
472	269	1
472	606	1
472	177	1
472	877	1
472	758	1
472	352	1
472	676	1
472	358	1
472	447	1
472	844	1
472	876	1
472	1152	1
472	794	1
472	355	1
472	159	1
472	279	1
472	1511	1
472	456	1
472	1214	1
472	1223	1
472	1244	1
472	8	1
472	57	1
472	983	1
472	749	1
472	324	1
472	176	1
472	60	1
472	1211	1
472	519	1
472	680	1
472	45	1
472	918	1
472	1153	1
472	600	1
472	202	1
472	1401	1
472	236	1
472	966	1
472	643	1
472	1054	1
472	175	1
472	1138	1
472	1104	1
472	178	1
472	436	1
472	250	1
472	33	1
472	1243	1
472	1242	1
472	704	1
472	52	1
472	1280	1
472	1266	1
472	1421	1
472	1096	1
472	43	1
472	533	1
472	12	1
472	439	1
472	272	1
472	1245	1
472	554	1
472	362	1
472	343	1
472	230	1
472	560	1
472	353	1
472	455	1
472	880	1
472	364	1
472	179	1
472	874	1
472	237	1
472	748	1
473	1446	1
473	36	1
473	1305	1
473	1401	1
473	369	1
473	815	1
473	126	1
473	1099	1
473	991	1
473	177	1
473	53	1
473	380	1
473	1329	1
473	169	1
473	1495	1
473	1218	1
473	981	1
473	257	1
473	204	1
473	1420	1
473	543	1
473	356	1
473	1137	1
473	1198	1
473	285	1
473	649	1
473	600	1
473	1064	1
473	767	1
473	267	1
473	1288	1
473	1053	1
473	699	1
473	698	1
473	556	1
473	1517	1
473	525	1
473	357	1
473	727	1
473	851	1
473	874	1
473	814	1
473	1229	1
473	16	1
473	1447	1
473	372	1
473	1493	1
473	1018	1
473	1151	1
473	706	1
473	1312	1
473	590	1
473	1158	1
473	1330	1
473	909	1
473	650	1
473	3	1
473	1363	1
473	1133	1
473	300	1
473	114	1
473	456	1
473	185	1
473	518	1
473	287	1
473	758	1
473	1274	1
473	418	1
473	183	1
473	812	1
473	690	1
473	391	1
473	1058	1
473	770	1
473	953	1
473	951	1
473	206	1
473	908	1
473	1402	1
473	549	1
473	419	1
473	612	1
473	1323	1
473	284	1
473	354	1
473	292	1
473	429	1
473	461	1
473	1066	1
473	186	1
473	397	1
473	1400	1
473	1037	1
473	230	1
473	737	1
473	1196	1
473	644	1
473	790	1
473	754	1
473	73	1
473	1166	1
473	1361	1
473	87	1
473	524	1
473	398	1
473	275	1
473	1333	1
473	944	1
473	920	1
473	343	1
473	347	1
473	414	1
473	142	1
473	268	1
473	495	1
473	1260	1
473	1489	1
473	1226	1
473	655	1
473	1102	1
473	845	1
473	362	1
473	430	1
473	52	1
473	963	1
473	289	1
473	328	1
473	78	1
473	84	1
473	1521	1
473	1295	1
473	660	1
473	1193	1
473	572	1
473	760	1
473	1222	1
473	894	1
473	626	1
473	1378	1
473	1114	1
473	1291	1
473	1086	1
473	201	1
473	1	1
473	1450	1
473	1338	1
473	290	1
473	27	1
473	735	1
473	71	1
473	852	1
473	897	1
473	1109	1
473	5	1
473	1388	1
473	1098	1
473	788	1
473	1484	1
473	1360	1
473	603	1
473	1445	1
473	878	1
473	734	1
473	970	1
473	371	1
473	1411	1
473	89	1
473	781	1
473	198	1
473	106	1
473	1334	1
473	1366	1
473	646	1
473	711	1
473	12	1
473	179	1
473	1289	1
473	674	1
473	22	1
473	1408	1
473	1163	1
473	80	1
473	591	1
473	199	1
473	1167	1
473	1283	1
473	247	1
473	811	1
473	1505	1
473	512	1
473	1248	1
473	508	1
473	1184	1
473	321	1
473	935	1
473	26	1
473	1030	1
473	229	1
473	873	1
473	631	1
473	982	1
473	1458	1
473	1255	1
473	327	1
473	1103	1
473	927	1
473	1280	1
473	1002	1
473	1185	1
473	280	1
473	271	1
473	625	1
473	1448	1
473	623	1
473	400	1
473	969	1
473	779	1
473	775	1
473	1136	1
473	1497	1
473	15	1
473	76	1
473	1211	1
473	968	1
473	1232	1
473	252	1
473	620	1
473	1410	1
473	1395	1
473	604	1
473	1194	1
473	1332	1
473	766	1
473	990	1
473	1161	1
473	640	1
473	1256	1
473	961	1
473	1233	1
473	1169	1
473	821	1
473	449	1
473	21	1
473	987	1
473	1146	1
473	1331	1
473	1101	1
473	1223	1
473	846	1
473	305	1
473	901	1
473	410	1
473	318	1
473	413	1
473	1449	1
473	1336	1
473	757	1
473	100	1
473	705	1
473	656	1
473	794	1
473	352	1
473	748	1
473	2	1
473	1216	1
473	338	1
473	887	1
473	200	1
473	1010	1
473	661	1
473	1247	1
473	568	1
473	102	1
473	469	1
473	1277	1
473	213	1
473	642	1
473	964	1
473	205	1
473	295	1
473	365	1
473	965	1
473	184	1
473	216	1
473	1482	1
473	966	1
473	544	1
473	460	1
473	521	1
473	560	1
473	468	1
473	1200	1
473	1424	1
473	1011	1
473	139	1
473	1287	1
473	24	1
473	588	1
473	861	1
473	511	1
473	535	1
473	557	1
473	553	1
473	440	1
473	130	1
473	962	1
473	1004	1
473	1127	1
473	1303	1
473	989	1
473	886	1
473	1372	1
473	647	1
473	306	1
473	322	1
473	51	1
473	891	1
473	519	1
473	992	1
473	1181	1
473	25	1
473	913	1
473	118	1
473	881	1
473	1415	1
473	23	1
473	1406	1
473	971	1
473	648	1
473	266	1
473	844	1
473	607	1
473	539	1
473	1306	1
473	172	1
473	333	1
473	1228	1
473	939	1
473	31	1
473	1335	1
473	1243	1
473	1483	1
473	74	1
473	1124	1
473	610	1
473	877	1
473	135	1
473	48	1
473	359	1
473	72	1
473	421	1
473	676	1
473	44	1
475	855	1
475	207	1
475	450	1
475	324	1
475	1027	1
475	267	1
475	698	1
475	1060	1
475	968	1
475	418	1
475	380	1
475	97	1
475	1099	1
475	1226	1
475	1423	1
475	362	1
475	1406	1
475	607	1
475	444	1
475	1408	1
475	548	1
475	787	1
475	36	1
475	542	1
475	1307	1
475	1438	1
475	769	1
475	1102	1
475	1415	1
475	358	1
475	788	1
475	1262	1
475	5	1
475	771	1
475	1097	1
476	1484	1
476	231	1
476	445	1
476	269	1
476	230	1
476	12	1
476	47	1
476	1097	1
476	271	1
476	1105	1
476	1402	1
476	16	1
523	1408	1
523	1098	1
523	450	1
523	12	1
523	1094	1
523	1409	1
523	968	1
523	18	1
523	1423	1
523	262	1
523	971	1
523	1402	1
523	548	1
523	13	1
523	967	1
523	1401	1
523	26	1
523	24	1
523	1407	1
523	14	1
523	966	1
523	267	1
523	1099	1
523	269	1
523	17	1
523	31	1
523	1096	1
523	542	1
523	1411	1
523	36	1
523	25	1
523	19	1
523	1100	1
523	21	1
523	1439	1
523	845	1
523	984	1
523	1404	1
523	1097	1
523	1101	1
719	981	1
719	184	1
719	1329	1
719	852	1
719	1513	1
719	262	1
719	1194	1
719	1199	1
719	1109	1
719	1245	1
719	156	1
719	418	1
719	855	1
719	23	1
719	875	1
719	436	1
719	1493	1
719	1362	1
719	1054	1
719	1396	1
719	608	1
719	1169	1
719	567	1
719	1152	1
719	410	1
719	34	1
719	1081	1
719	1123	1
719	941	1
719	1248	1
719	518	1
719	429	1
719	711	1
719	440	1
719	32	1
719	758	1
719	1262	1
719	543	1
719	647	1
719	1118	1
719	906	1
719	433	1
719	970	1
719	8	1
719	515	1
719	596	1
719	437	1
719	344	1
719	559	1
719	66	1
719	36	1
719	782	1
719	1325	1
719	1138	1
719	171	1
719	599	1
719	1172	1
719	252	1
719	237	1
719	64	1
719	453	1
719	1498	1
719	802	1
719	1226	1
719	352	1
719	361	1
719	542	1
719	733	1
719	1183	1
719	1473	1
719	680	1
719	457	1
719	151	1
719	452	1
719	876	1
719	909	1
719	84	1
719	704	1
719	1437	1
719	413	1
719	1182	1
719	734	1
719	447	1
719	637	1
719	1012	1
719	177	1
719	1111	1
719	273	1
719	648	1
719	1233	1
719	1150	1
719	204	1
719	415	1
719	1029	1
719	358	1
719	308	1
719	533	1
719	455	1
719	167	1
719	1120	1
719	57	1
719	1193	1
719	256	1
719	362	1
719	1479	1
719	880	1
719	1369	1
719	172	1
719	1330	1
719	1397	1
719	342	1
719	354	1
719	920	1
719	3	1
719	243	1
719	38	1
719	726	1
719	357	1
719	1131	1
719	178	1
719	1321	1
719	257	1
719	1281	1
719	790	1
719	224	1
719	1280	1
719	1055	1
719	1218	1
719	1228	1
719	874	1
719	622	1
719	1009	1
719	795	1
719	179	1
719	338	1
719	218	1
719	1324	1
719	124	1
719	535	1
719	1509	1
